-0.123,0.528,1.176
0.0409,0.52,1.168
0.041,0.52,1.168
0.0411,0.544,1.168
0.0412,0.52,1.168
0.0413,0.52,1.168
0.0414,0.52,1.168
0.0415,0.512,1.168
0.0416,0.52,1.168
0.0417,0.512,1.168
0.0418,0.512,1.168
0.0419,0.504,1.168
0.042,0.512,1.168
0.0421,0.52,1.168
0.0422,0.504,1.168
0.0423,0.512,1.168
0.0424,0.512,1.168
0.0425,0.512,1.168
0.0426,0.528,1.168
0.0427,0.512,1.168
0.0428,0.512,1.168
0.0429,0.512,1.168
0.043,0.504,1.168
0.0431,0.512,1.168
0.0432,0.504,1.168
0.0433,0.512,1.168
0.0434,0.504,1.168
0.0435,0.512,1.168
0.0436,0.504,1.168
0.0437,0.512,1.168
0.0438,0.512,1.168
0.0439,0.504,1.168
0.044,0.504,1.168
0.0441,0.504,1.16
0.0442,0.504,1.16
0.0443,0.504,1.168
0.0444,0.504,1.168
0.0445,0.504,1.16
0.0446,0.496,1.16
0.0447,0.504,1.168
0.0448,0.504,1.16
0.0449,0.496,1.16
0.045,0.504,1.16
0.0451,0.504,1.168
0.0452,0.504,1.16
0.0453,0.496,1.168
0.0454,0.496,1.16
0.0455,0.504,1.16
0.0456,0.504,1.16
0.0457,0.496,1.16
0.0458,0.496,1.16
0.0459,0.496,1.16
0.046,0.496,1.16
0.0461,0.496,1.16
0.0462,0.496,1.16
0.0463,0.496,1.16
0.0464,0.496,1.16
0.0465,0.496,1.16
0.0466,0.488,1.16
0.0467,0.496,1.16
0.0468,0.496,1.16
0.0469,0.488,1.16
0.047,0.488,1.16
0.0471,0.488,1.16
0.0472,0.488,1.16
0.0473,0.488,1.16
0.0474,0.488,1.16
0.0475,0.488,1.152
0.0476,0.48,1.16
0.0477,0.488,1.152
0.0478,0.48,1.152
0.0479,0.48,1.152
0.048,0.48,1.152
0.0481,0.488,1.152
0.0482,0.48,1.152
0.0483,0.48,1.152
0.0484,0.48,1.152
0.0485,0.472,1.152
0.0486,0.456,1.152
0.0487,0.472,1.144
0.0488,0.472,1.144
0.0489,0.472,1.144
0.049,0.464,1.144
0.0491,0.472,1.144
0.0492,0.472,1.144
0.0493,0.472,1.144
0.0494,0.464,1.144
0.0495,0.456,1.144
0.0496,0.464,1.144
0.0497,0.464,1.144
0.0498,0.456,1.136
0.0499,0.464,1.136
0.05,0.456,1.136
0.0501,0.432,1.136
0.0502,0.456,1.128
0.0503,0.456,1.128
0.0504,0.448,1.128
0.0505,0.448,1.128
0.0506,0.448,1.128
0.0507,0.448,1.12
0.0508,0.44,1.12
0.0509,0.448,1.12
0.051,0.432,1.12
0.0511,0.44,1.112
0.0512,0.432,1.12
0.0513,0.432,1.112
0.0514,0.424,1.112
0.0515,0.432,1.112
0.0516,0.424,1.104
0.0517,0.416,1.104
0.0518,0.416,1.104
0.0519,0.416,1.104
0.052,0.416,1.104
0.0521,0.408,1.096
0.0522,0.4,1.096
0.0523,0.4,1.096
0.0524,0.4,1.096
0.0525,0.392,1.096
0.0526,0.392,1.088
0.0527,0.392,1.088
0.0528,0.384,1.088
0.0529,0.384,1.08
0.053,0.384,1.08
0.0531,0.368,1.08
0.0532,0.376,1.072
0.0533,0.368,1.072
0.0534,0.368,1.072
0.0535,0.368,1.072
0.0536,0.368,1.072
0.0537,0.368,1.064
0.0538,0.36,1.064
0.0539,0.36,1.056
0.054,0.344,1.056
0.0541,0.352,1.056
0.0542,0.352,1.056
0.0543,0.352,1.048
0.0544,0.344,1.048
0.0545,0.344,1.048
0.0546,0.344,1.048
0.0547,0.336,1.04
0.0548,0.336,1.04
0.0549,0.336,1.04
0.055,0.328,1.04
0.0551,0.336,1.032
0.0552,0.328,1.032
0.0553,0.344,1.032
0.0554,0.328,1.032
0.0555,0.32,1.032
0.0556,0.328,1.032
0.0557,0.328,1.024
0.0558,0.32,1.024
0.0559,0.32,1.024
0.056,0.32,1.024
0.0561,0.336,1.024
0.0562,0.328,1.016
0.0563,0.32,1.016
0.0564,0.328,1.016
0.0565,0.32,1.016
0.0566,0.32,1.016
0.0567,0.32,1.016
0.0568,0.32,1.016
0.0569,0.336,1.016
0.057,0.32,1.016
0.0571,0.32,1.016
0.0572,0.32,1.016
0.0573,0.32,1.016
0.0574,0.328,1.016
0.0575,0.328,1.016
0.0576,0.328,1.016
0.0577,0.32,1.016
0.0578,0.32,1.016
0.0579,0.328,1.016
0.058,0.336,1.016
0.0581,0.336,1.016
0.0582,0.336,1.016
0.0583,0.344,1.016
0.0584,0.32,1.016
0.0585,0.312,1.016
0.0586,0.32,1.016
0.0587,0.312,1.024
0.0588,0.32,1.024
0.0589,0.32,1.024
0.059,0.32,1.024
0.0591,0.32,1.024
0.0592,0.32,1.024
0.0593,0.32,1.032
0.0594,0.328,1.032
0.0595,0.328,1.032
0.0596,0.328,1.032
0.0597,0.32,1.032
0.0598,0.344,1.032
0.0599,0.328,1.04
0.06,0.32,1.04
0.0601,0.32,1.04
0.0602,0.32,1.04
0.0603,0.32,1.04
0.0604,0.328,1.04
0.0605,0.328,1.04
0.0606,0.344,1.048
0.0607,0.328,1.048
0.0608,0.328,1.056
0.0609,0.328,1.056
0.061,0.336,1.056
0.0611,0.344,1.056
0.0612,0.344,1.056
0.0613,0.352,1.064
0.0614,0.352,1.064
0.0615,0.344,1.064
0.0616,0.352,1.064
0.0617,0.344,1.072
0.0618,0.344,1.072
0.0619,0.352,1.072
0.062,0.352,1.072
0.0621,0.36,1.08
0.0622,0.36,1.072
0.0623,0.36,1.08
0.0624,0.368,1.08
0.0625,0.368,1.08
0.0626,0.368,1.08
0.0627,0.368,1.088
0.0628,0.368,1.088
0.0629,0.376,1.088
0.063,0.368,1.088
0.0631,0.376,1.088
0.0632,0.384,1.088
0.0633,0.384,1.096
0.0634,0.384,1.096
0.0635,0.384,1.096
0.0636,0.392,1.096
0.0637,0.384,1.096
0.0638,0.384,1.096
0.0639,0.384,1.096
0.064,0.392,1.096
0.0641,0.392,1.104
0.0642,0.4,1.104
0.0643,0.408,1.104
0.0644,0.392,1.104
0.0645,0.392,1.104
0.0646,0.4,1.104
0.0647,0.4,1.104
0.0648,0.4,1.112
0.0649,0.4,1.112
0.065,0.408,1.104
0.0651,0.408,1.112
0.0652,0.408,1.112
0.0653,0.408,1.112
0.0654,0.4,1.112
0.0655,0.408,1.112
0.0656,0.4,1.112
0.0657,0.408,1.112
0.0658,0.416,1.112
0.0659,0.408,1.12
0.066,0.408,1.112
0.0661,0.408,1.112
0.0662,0.408,1.12
0.0663,0.408,1.12
0.0664,0.408,1.12
0.0665,0.408,1.12
0.0666,0.416,1.12
0.0667,0.416,1.12
0.0668,0.408,1.112
0.0669,0.408,1.12
0.067,0.416,1.12
0.0671,0.416,1.12
0.0672,0.416,1.12
0.0673,0.4,1.12
0.0674,0.416,1.12
0.0675,0.408,1.12
0.0676,0.416,1.12
0.0677,0.408,1.12
0.0678,0.408,1.12
0.0679,0.408,1.12
0.068,0.408,1.12
0.0681,0.416,1.12
0.0682,0.408,1.12
0.0683,0.4,1.12
0.0684,0.408,1.12
0.0685,0.408,1.12
0.0686,0.408,1.12
0.0687,0.416,1.12
0.0688,0.432,1.12
0.0689,0.408,1.12
0.069,0.408,1.12
0.0691,0.408,1.12
0.0692,0.408,1.12
0.0693,0.408,1.12
0.0694,0.408,1.12
0.0695,0.408,1.112
0.0696,0.408,1.12
0.0697,0.408,1.112
0.0698,0.4,1.12
0.0699,0.408,1.12
0.07,0.408,1.12
0.0701,0.4,1.12
0.0702,0.4,1.112
0.0703,0.408,1.112
0.0704,0.408,1.112
0.0705,0.408,1.112
0.0706,0.408,1.12
0.0707,0.4,1.12
0.0708,0.408,1.12
0.0709,0.408,1.12
0.071,0.4,1.112
0.0711,0.408,1.112
0.0712,0.4,1.12
0.0713,0.408,1.112
0.0714,0.4,1.112
0.0715,0.4,1.112
0.0716,0.4,1.112
0.0717,0.4,1.12
0.0718,0.4,1.112
0.0719,0.4,1.112
0.072,0.4,1.112
0.0721,0.408,1.112
0.0722,0.4,1.112
0.0723,0.4,1.112
0.0724,0.4,1.112
0.0725,0.4,1.112
0.0726,0.4,1.112
0.0727,0.4,1.112
0.0728,0.392,1.112
0.0729,0.4,1.112
0.073,0.4,1.112
0.0731,0.4,1.104
0.0732,0.392,1.112
0.0733,0.4,1.112
0.0734,0.392,1.112
0.0735,0.392,1.104
0.0736,0.392,1.112
0.0737,0.392,1.112
0.0738,0.392,1.112
0.0739,0.4,1.104
0.074,0.392,1.112
0.0741,0.392,1.104
0.0742,0.384,1.104
0.0743,0.392,1.112
0.0744,0.392,1.104
0.0745,0.392,1.112
0.0746,0.384,1.112
0.0747,0.392,1.104
0.0748,0.392,1.104
0.0749,0.392,1.104
0.075,0.392,1.104
0.0751,0.392,1.104
0.0752,0.384,1.104
0.0753,0.392,1.104
0.0754,0.384,1.104
0.0755,0.384,1.104
0.0756,0.384,1.104
0.0757,0.4,1.104
0.0758,0.384,1.104
0.0759,0.384,1.104
0.076,0.384,1.104
0.0761,0.384,1.104
0.0762,0.392,1.104
0.0763,0.384,1.104
0.0764,0.384,1.112
0.0765,0.408,1.128
0.0766,0.416,1.136
0.0767,0.44,1.144
0.0768,0.416,1.104
0.0769,0.352,1.04
0.077,0.344,1.04
0.0771,0.392,1.12
0.0772,0.496,1.176
0.0773,0.536,1.2
0.0774,0.552,1.208
0.0775,0.576,1.216
0.0776,0.584,1.224
0.0777,0.6,1.224
0.0778,0.608,1.224
0.0779,0.576,1.16
0.078,0.408,0.976
0.0781,0.2,0.824
0.0782,0.216,0.92
0.0783,0.424,1.128
0.0784,0.616,1.232
0.0785,0.672,1.248
0.0786,0.68,1.256
0.0787,0.696,1.264
0.0788,0.704,1.264
0.0789,0.704,1.264
0.079,0.72,1.272
0.0791,0.72,1.272
0.0792,0.728,1.28
0.0793,0.728,1.272
0.0794,0.672,1.208
0.0795,0.416,1
0.0796,-0.096,0.688
0.0797,-0.448,0.536
0.0798,-0.256,0.64
0.0799,-0.056,0.936
0.08,0.432,1.176
0.0801,0.672,1.24
0.0802,0.576,1.144
0.0803,0.28,0.992
0.0804,0.088,0.936
0.0805,0.296,1.032
0.0806,0.48,1.176
0.0807,0.696,1.28
0.0808,0.8,1.32
0.0809,0.832,1.336
0.081,0.848,1.336
0.0811,0.84,1.336
0.0812,0.848,1.336
0.0813,0.848,1.336
0.0814,0.848,1.336
0.0815,0.84,1.328
0.0816,0.84,1.336
0.0817,0.848,1.336
0.0818,0.848,1.336
0.0819,0.848,1.336
0.082,0.84,1.336
0.0821,0.84,1.336
0.0822,0.84,1.336
0.0823,0.848,1.336
0.0824,0.848,1.328
0.0825,0.848,1.336
0.0826,0.848,1.328
0.0827,0.848,1.336
0.0828,0.848,1.336
0.0829,0.848,1.328
0.083,0.84,1.336
0.0831,0.84,1.336
0.0832,0.848,1.328
0.0833,0.84,1.328
0.0834,0.84,1.336
0.0835,0.84,1.328
0.0836,0.84,1.336
0.0837,0.84,1.336
0.0838,0.832,1.336
0.0839,0.84,1.328
0.084,0.848,1.328
0.0841,0.84,1.336
0.0842,0.84,1.328
0.0843,0.84,1.336
0.0844,0.84,1.336
0.0845,0.832,1.328
0.0846,0.84,1.328
0.0847,0.832,1.328
0.0848,0.84,1.328
0.0849,0.84,1.328
0.085,0.84,1.328
0.0851,0.832,1.336
0.0852,0.84,1.328
0.0853,0.824,1.328
0.0854,0.84,1.328
0.0855,0.84,1.328
0.0856,0.84,1.328
0.0857,0.832,1.328
0.0858,0.84,1.328
0.0859,0.832,1.328
0.086,0.84,1.328
0.0861,0.824,1.32
0.0862,0.84,1.328
0.0863,0.832,1.32
0.0864,0.84,1.328
0.0865,0.832,1.328
0.0866,0.832,1.328
0.0867,0.84,1.328
0.0868,0.824,1.328
0.0869,0.832,1.328
0.087,0.832,1.328
0.0871,0.832,1.32
0.0872,0.832,1.32
0.0873,0.832,1.32
0.0874,0.832,1.32
0.0875,0.8,1.32
0.0876,0.824,1.32
0.0877,0.832,1.328
0.0878,0.832,1.32
0.0879,0.832,1.32
0.088,0.832,1.32
0.0881,0.832,1.32
0.0882,0.832,1.32
0.0883,0.816,1.32
0.0884,0.824,1.32
0.0885,0.824,1.32
0.0886,0.824,1.328
0.0887,0.832,1.312
0.0888,0.824,1.32
0.0889,0.824,1.32
0.089,0.872,1.32
0.0891,0.816,1.32
0.0892,0.824,1.32
0.0893,0.816,1.32
0.0894,0.816,1.32
0.0895,0.816,1.32
0.0896,0.832,1.32
0.0897,0.816,1.32
0.0898,0.816,1.32
0.0899,0.816,1.312
0.09,0.816,1.32
0.0901,0.816,1.312
0.0902,0.816,1.32
0.0903,0.816,1.32
0.0904,0.816,1.312
0.0905,0.832,1.312
0.0906,0.808,1.312
0.0907,0.816,1.312
0.0908,0.816,1.312
0.0909,0.816,1.312
0.091,0.808,1.312
0.0911,0.808,1.312
0.0912,0.816,1.312
0.0913,0.8,1.312
0.0914,0.816,1.312
0.0915,0.808,1.312
0.0916,0.808,1.312
0.0917,0.808,1.312
0.0918,0.808,1.312
0.0919,0.808,1.312
0.092,0.824,1.312
0.0921,0.808,1.304
0.0922,0.8,1.312
0.0923,0.8,1.312
0.0924,0.8,1.304
0.0925,0.8,1.304
0.0926,0.8,1.304
0.0927,0.8,1.304
0.0928,0.784,1.304
0.0929,0.784,1.304
0.093,0.792,1.304
0.0931,0.792,1.304
0.0932,0.8,1.304
0.0933,0.784,1.304
0.0934,0.792,1.304
0.0935,0.784,1.304
0.0936,0.784,1.296
0.0937,0.792,1.296
0.0938,0.784,1.296
0.0939,0.784,1.296
0.094,0.776,1.296
0.0941,0.776,1.296
0.0942,0.776,1.296
0.0943,0.776,1.288
0.0944,0.776,1.288
0.0945,0.776,1.288
0.0946,0.776,1.288
0.0947,0.776,1.288
0.0948,0.768,1.288
0.0949,0.776,1.288
0.095,0.752,1.28
0.0951,0.768,1.288
0.0952,0.768,1.28
0.0953,0.768,1.28
0.0954,0.76,1.288
0.0955,0.76,1.28
0.0956,0.76,1.28
0.0957,0.752,1.28
0.0958,0.752,1.272
0.0959,0.744,1.28
0.096,0.744,1.272
0.0961,0.752,1.272
0.0962,0.744,1.272
0.0963,0.744,1.272
0.0964,0.736,1.264
0.0965,0.712,1.272
0.0966,0.728,1.264
0.0967,0.728,1.264
0.0968,0.728,1.264
0.0969,0.72,1.256
0.097,0.72,1.256
0.0971,0.712,1.256
0.0972,0.712,1.248
0.0973,0.712,1.248
0.0974,0.704,1.248
0.0975,0.704,1.248
0.0976,0.704,1.24
0.0977,0.696,1.24
0.0978,0.696,1.24
0.0979,0.688,1.24
0.098,0.664,1.24
0.0981,0.68,1.232
0.0982,0.672,1.232
0.0983,0.672,1.232
0.0984,0.664,1.232
0.0985,0.664,1.224
0.0986,0.656,1.224
0.0987,0.656,1.216
0.0988,0.656,1.216
0.0989,0.64,1.216
0.099,0.64,1.216
0.0991,0.64,1.208
0.0992,0.632,1.208
0.0993,0.624,1.2
0.0994,0.616,1.2
0.0995,0.632,1.2
0.0996,0.616,1.2
0.0997,0.608,1.192
0.0998,0.6,1.192
0.0999,0.6,1.184
0.1,0.592,1.184
0.1001,0.592,1.176
0.1002,0.576,1.176
0.1003,0.576,1.168
0.1004,0.568,1.168
0.1005,0.568,1.16
0.1006,0.552,1.16
0.1007,0.552,1.16
0.1008,0.544,1.152
0.1009,0.536,1.152
0.101,0.528,1.144
0.1011,0.52,1.144
0.1012,0.512,1.144
0.1013,0.512,1.136
0.1014,0.504,1.136
0.1015,0.504,1.128
0.1016,0.496,1.12
0.1017,0.488,1.12
0.1018,0.472,1.112
0.1019,0.464,1.112
0.102,0.456,1.112
0.1021,0.448,1.104
0.1022,0.44,1.096
0.1023,0.432,1.096
0.1024,0.424,1.096
0.1025,0.416,1.088
0.1026,0.408,1.08
0.1027,0.408,1.08
0.1028,0.4,1.072
0.1029,0.392,1.072
0.103,0.384,1.064
0.1031,0.384,1.064
0.1032,0.384,1.064
0.1033,0.368,1.048
0.1034,0.352,1.048
0.1035,0.344,1.04
0.1036,0.344,1.04
0.1037,0.336,1.032
0.1038,0.32,1.032
0.1039,0.32,1.024
0.104,0.312,1.024
0.1041,0.312,1.016
0.1042,0.328,1.016
0.1043,0.36,1.008
0.1044,0.336,1.008
0.1045,0.296,1
0.1046,0.28,1
0.1047,0.264,0.992
0.1048,0.256,0.992
0.1049,0.248,0.992
0.105,0.24,0.984
0.1051,0.232,0.976
0.1052,0.232,0.976
0.1053,0.232,0.976
0.1054,0.232,0.968
0.1055,0.24,0.968
0.1056,0.248,0.96
0.1057,0.272,0.96
0.1058,0.328,0.96
0.1059,0.408,0.952
0.106,0.336,0.952
0.1061,0.256,0.952
0.1062,0.192,0.944
0.1063,0.184,0.944
0.1064,0.16,0.944
0.1065,0.152,0.936
0.1066,0.128,0.936
0.1067,0.128,0.928
0.1068,0.112,0.928
0.1069,0.104,0.928
0.107,0.096,0.928
0.1071,0.088,0.928
0.1072,0.08,0.928
0.1073,0.072,0.92
0.1074,0.072,0.92
0.1075,0.064,0.92
0.1076,0.064,0.92
0.1077,0.08,0.92
0.1078,0.056,0.92
0.1079,0.048,0.92
0.108,0.048,0.92
0.1081,0.056,0.92
0.1082,0.048,0.92
0.1083,0.056,0.92
0.1084,0.064,0.92
0.1085,0.096,0.92
0.1086,0.072,0.92
0.1087,0.048,0.92
0.1088,0.04,0.92
0.1089,0.04,0.92
0.109,0.048,0.928
0.1091,0.048,0.928
0.1092,0.04,0.928
0.1093,0.056,0.928
0.1094,0.056,0.928
0.1095,0.056,0.928
0.1096,0.064,0.944
0.1097,0.072,0.936
0.1098,0.08,0.944
0.1099,0.08,0.944
0.11,0.088,0.944
0.1101,0.088,0.952
0.1102,0.096,0.952
0.1103,0.104,0.96
0.1104,0.112,0.96
0.1105,0.12,0.96
0.1106,0.12,0.968
0.1107,0.16,0.968
0.1108,0.136,0.976
0.1109,0.136,0.984
0.111,0.16,0.976
0.1111,0.16,0.984
0.1112,0.168,0.992
0.1113,0.176,0.992
0.1114,0.176,0.992
0.1115,0.2,1
0.1116,0.192,1.008
0.1117,0.2,1.008
0.1118,0.216,1.016
0.1119,0.216,1.024
0.112,0.232,1.024
0.1121,0.24,1.024
0.1122,0.224,1.032
0.1123,0.256,1.032
0.1124,0.272,1.04
0.1125,0.28,1.056
0.1126,0.288,1.056
0.1127,0.296,1.064
0.1128,0.304,1.064
0.1129,0.312,1.072
0.113,0.328,1.072
0.1131,0.328,1.08
0.1132,0.344,1.08
0.1133,0.352,1.088
0.1134,0.368,1.096
0.1135,0.368,1.104
0.1136,0.384,1.096
0.1137,0.408,1.112
0.1138,0.408,1.112
0.1139,0.408,1.12
0.114,0.416,1.12
0.1141,0.432,1.128
0.1142,0.44,1.136
0.1143,0.448,1.136
0.1144,0.456,1.136
0.1145,0.456,1.144
0.1146,0.472,1.152
0.1147,0.48,1.152
0.1148,0.488,1.152
0.1149,0.488,1.152
0.115,0.504,1.168
0.1151,0.504,1.168
0.1152,0.528,1.176
0.1153,0.52,1.176
0.1154,0.536,1.176
0.1155,0.536,1.176
0.1156,0.552,1.184
0.1157,0.552,1.184
0.1158,0.56,1.192
0.1159,0.568,1.192
0.116,0.576,1.2
0.1161,0.576,1.2
0.1162,0.584,1.2
0.1163,0.584,1.2
0.1164,0.592,1.2
0.1165,0.6,1.2
0.1166,0.6,1.208
0.1167,0.6,1.208
0.1168,0.608,1.208
0.1169,0.608,1.216
0.117,0.616,1.208
0.1171,0.616,1.216
0.1172,0.616,1.216
0.1173,0.624,1.216
0.1174,0.624,1.216
0.1175,0.624,1.216
0.1176,0.624,1.216
0.1177,0.624,1.216
0.1178,0.624,1.216
0.1179,0.624,1.208
0.118,0.632,1.208
0.1181,0.616,1.216
0.1182,0.64,1.208
0.1183,0.624,1.216
0.1184,0.624,1.208
0.1185,0.616,1.208
0.1186,0.616,1.2
0.1187,0.616,1.208
0.1188,0.616,1.2
0.1189,0.616,1.2
0.119,0.616,1.192
0.1191,0.6,1.192
0.1192,0.608,1.192
0.1193,0.592,1.192
0.1194,0.592,1.184
0.1195,0.584,1.176
0.1196,0.576,1.176
0.1197,0.576,1.176
0.1198,0.568,1.168
0.1199,0.552,1.168
0.12,0.552,1.16
0.1201,0.544,1.152
0.1202,0.536,1.152
0.1203,0.52,1.144
0.1204,0.52,1.144
0.1205,0.512,1.136
0.1206,0.496,1.136
0.1207,0.48,1.128
0.1208,0.48,1.12
0.1209,0.464,1.112
0.121,0.464,1.112
0.1211,0.448,1.104
0.1212,0.44,1.096
0.1213,0.424,1.088
0.1214,0.408,1.08
0.1215,0.4,1.072
0.1216,0.384,1.064
0.1217,0.368,1.056
0.1218,0.36,1.048
0.1219,0.344,1.04
0.122,0.328,1.032
0.1221,0.312,1.016
0.1222,0.296,1.016
0.1223,0.28,1
0.1224,0.264,0.992
0.1225,0.248,0.992
0.1226,0.24,0.984
0.1227,0.232,0.968
0.1228,0.2,0.96
0.1229,0.192,0.944
0.123,0.168,0.944
0.1231,0.144,0.928
0.1232,0.136,0.92
0.1233,0.12,0.912
0.1234,0.104,0.896
0.1235,0.08,0.888
0.1236,0.072,0.88
0.1237,0.048,0.864
0.1238,0.04,0.856
0.1239,0.016,0.848
0.124,0,0.84
0.1241,-0.024,0.824
0.1242,-0.032,0.816
0.1243,-0.04,0.808
0.1244,-0.064,0.8
0.1245,-0.088,0.792
0.1246,-0.096,0.776
0.1247,-0.12,0.768
0.1248,-0.128,0.76
0.1249,-0.144,0.744
0.125,-0.152,0.736
0.1251,-0.176,0.728
0.1252,-0.184,0.72
0.1253,-0.208,0.712
0.1254,-0.216,0.704
0.1255,-0.224,0.688
0.1256,-0.24,0.68
0.1257,-0.24,0.68
0.1258,-0.256,0.672
0.1259,-0.272,0.656
0.126,-0.28,0.656
0.1261,-0.28,0.648
0.1262,-0.288,0.64
0.1263,-0.312,0.632
0.1264,-0.304,0.624
0.1265,-0.32,0.616
0.1266,-0.312,0.6
0.1267,-0.312,0.6
0.1268,-0.328,0.6
0.1269,-0.344,0.592